Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
H-CBLE-006-4	P07	BRD-K73110675-001-01-6	5.045523987569963
H-CBLE-006-4	P08	BRD-K26063034-001-01-1	5.006759770445332
H-CBLE-006-4	P09	BRD-K11188962-001-01-9	5.022759420856946
H-CBLE-006-4	P10	BRD-K90877053-001-01-1	5.114859782349586
H-CBLE-006-4	P11		
H-CBLE-006-4	P12		
H-CBLE-006-4	P13	BRD-K44624253-001-01-2	5.021931419726576
H-CBLE-006-4	P14	BRD-K95537020-001-01-6	5.017637581463001
H-CBLE-006-4	P15	BRD-K94993773-001-01-1	5.139904930559644
H-CBLE-006-4	P16	BRD-K27754030-001-01-8	4.976244942632259
H-CBLE-006-4	P17	BRD-K48777375-001-01-7	4.996084104852196
H-CBLE-006-4	P18	BRD-K22189453-001-01-0	4.965129653079292
H-CBLE-006-4	P19	BRD-K25013674-001-01-2	4.989978366750938
H-CBLE-006-4	P20	BRD-K53094498-001-01-1	5.029522538733842
H-CBLE-006-4	P21	BRD-K12702054-001-01-5	5.001779196150832
H-CBLE-006-4	P22	BRD-K71755056-001-01-9	5.022742375691879
H-CBLE-006-4	P23	BRD-K73394628-001-01-4	5.029598047130578
H-CBLE-006-4	P24	BRD-K25642189-001-01-6	5.056176050301988
